state,county_name,fips,total_votes,democrat,other,republican,green,libertarian,pct_dem,pct_rep,pct_other,pct_green,pct_libertarian,leading_party,poor_fair_health,adult_smoking,adult_obesity,poor_physical_health_days,poor_mental_health_days,excessive_drinking,pct_below_18,pct_above_65,pct_nonhispanic_black,pct_native_american,pct_hispanic,pct_females,pct_nonproficient_english,diabetes_prevalence,physical_inactivity,pct_pacific_islander,pct_asian,pct_nonhispanic_white,severe_housing_issues,food_insecurity,social_associations,insufficient_sleep,frequent_physical_distress,frequent_mental_distress,homeownership,traffic_volume,total_deaths,covid_deaths,urban_rural_desc,never,rarely,sometimes,frequently,always,pct_less_than_high_school,pct_high_school_diploma,pct_college_associates,pct_bachelors_or_higher,population,unemployment_rate,median_household_income,poverty
TENNESSEE,RUTHERFORD,47149,143878,59341,3057,81480,NA,NA,0.4124397058619108,0.5663131263987545,0.021247167739334716,NA,NA,republican,-0.19623916073690978,0.38612711514071896,0.5580881238188448,-0.1668854607515481,-0.4420196111928611,-0.48228977913208104,0.7425049525996904,-1.8722111640494974,0.4473263573271602,-0.23313999520589307,-0.08685397714858016,0.39114022468105175,0.22091397057163814,-0.3247255100721315,-0.45074483499545637,-0.035188760708649375,0.6633300813101449,-0.29767997138207103,0.09121881359639007,-0.4925486841841995,-0.7781385304148436,1.0280740805017152,-0.13861130102206728,-0.35413497137705124,-0.7213423564232184,0.03081549950572824,6159,980,Large fringe metro,0.018115959389852283,-0.1788289296555309,-0.005480900687903715,0.11444356140929257,0.012526587396203352,-0.7864088930932444,-0.8672049097624926,0.20430378314060177,1.076865919455237,0.7157860778360691,0.06860055119953885,0.9593041906231861,0.4707555520589671
TENNESSEE,SEVIER,47155,43535,8721,1031,33783,NA,NA,0.20032158033765934,0.775996324796141,0.02368209486619961,NA,NA,republican,0.3243266786010932,1.1109764830777291,2.0988316629742867,0.5474593396401535,0.9133845927562396,-1.2900570190193275,-0.42061792457388875,0.10410032840050197,-0.551716266824837,-0.22316694443924184,-0.24484569665053177,0.5114920097860317,0.14141812292944428,0.7349934455753421,1.2870163648113986,-0.09551558143185027,-0.0964634987496343,0.6804576619449705,0.0982452665850045,-0.3915476748380251,-0.34454261682905624,0.3970757209607658,0.4397635186375696,0.7051049482147992,-0.39768024645966904,-0.06461125276754777,2148,245,Micropolitan,-0.6993673734200083,-0.19685872355161865,0.4944277168100093,-0.38892987742599816,0.31477912989170204,0.24723153257785294,0.43622283211440444,-0.05697322519920851,-0.4808741125244737,-0.0167004707561286,1.250841344855152,-0.08539960392135064,-7.391197119442154e-4
TENNESSEE,SHELBY,47157,382055,246105,6135,129815,NA,NA,0.6441611809817959,0.3397809215950583,0.01605789742314588,NA,NA,democrat,0.5644612374810287,0.7279060348744099,0.4847193838590617,0.4084358643646698,-0.010846350984198245,-1.3018361812548906,0.8043317546698243,-1.2077462444213678,3.122955352339561,-0.2610592132517393,-0.22533105442882967,1.143574292807789,0.07395853142538672,-0.02898998756585988,-0.3805322612658864,-0.06910878453916693,0.38569262353075046,-2.0010279913492415,1.3812317207307434,1.653722764422004,-0.43304851736738303,1.2232915777225415,0.632376718110791,0.39904224013562767,-1.9461819633942403,0.8973978029051832,24804,2951,Large central metro,-0.7847820558973727,-1.0442590366677413,-0.2812925517212351,-0.37319945746239536,0.9521377521104704,-0.2695886802576957,-0.9088036674819682,-0.24359965972764464,1.0137142965371406,2.488227202702378,1.294628040916471,-0.21079442455072195,3.408804740740758
TENNESSEE,SULLIVAN,47163,74357,17272,1225,55860,NA,NA,0.23228478825127427,0.751240636389311,0.016474575359414715,NA,NA,republican,0.5462574377967415,1.2826960213123604,0.20958660900987655,1.2319916800239543,1.7157706349844597,-1.5899108100473647,-0.808743144879998,0.5592184033275461,-0.4753392690852493,-0.2567434801858957,-0.5575950766964758,0.6466198987175455,-0.4874212034991624,0.661059564948774,0.3918060497593824,-0.10489332165068799,-0.26671985152635797,0.8568706169305156,-0.5353766273762618,-0.21479590848222035,0.4590348473193376,0.46519040572781506,0.9533988240881549,1.2319040250821578,0.06970017494766338,0.07010965693402876,7244,930,Medium metro,0.27436000682194533,0.14570736047404811,0.37376011948292676,-0.3260081975715868,-0.16488251363376327,-0.08718154631573723,0.08956651778544254,-0.3369128769918627,0.17169265762918906,0.16342771750120502,0.19996063938349584,-0.30437470896097374,0.2556004270363947
TENNESSEE,SUMNER,47165,92630,27680,1496,63454,NA,NA,0.2988232753967397,0.685026449314477,0.016150275288783333,NA,NA,republican,-0.12329925939705934,0.1848761173488775,-0.32233675569855014,-0.07420440165862945,0.43011591039340447,-0.15570433954325152,0.40179641022631946,-0.7259099943005766,-0.08997427118793734,-0.25349475136271715,-0.330884450832783,0.5642528726414408,-0.24591775526808887,-0.9408411819601975,0.8306346355691947,-0.04349058056146783,-0.033324181943262865,0.3861537151229319,-0.4841570045992668,-0.8965527215688966,-0.5629032842013801,-0.04869796481391338,-0.22517393438739308,0.007130688155839576,0.24351229107801894,0.01674045378553469,3704,536,Large fringe metro,0.4110234987857282,-0.2509481052398816,0.32204543491417753,-0.18443441789916112,-0.11888756151488304,-0.46719640869481704,-0.43735107999458017,0.017677348612165664,0.6453298295149118,0.27827853261575336,-0.10654623304573738,0.9439145125822671,0.0882784352902972
TENNESSEE,WASHINGTON,47179,60203,18638,1121,40444,NA,NA,0.30958590103483213,0.671793764430344,0.018620334534823847,NA,NA,republican,0.41747479333842324,0.8246432580184656,-0.3406789406884959,0.7235411081619604,0.8236525348194719,-1.0968065912434146,-0.8710344207762556,-0.20075282284238763,-0.3281191920620795,-0.24764275230409394,-0.43941138071540004,0.5523625704581502,-0.47538344343022204,0.06958851993623079,-0.31031968753631645,-0.0851202459741497,0.015358186846464164,0.6152815038434514,-0.11626512983315078,-0.08854464679950239,0.4221204148273044,1.2443218332435566,0.631364379283877,0.5705256568328794,-0.8089682989725439,0.07360002710891354,5270,678,Small metro,-0.3235427705196052,-0.16079913575944316,0.7702393678433409,0.16163482130010112,-0.18459463597042625,-0.3303910582383485,-0.7146761314577497,-0.4675513811617678,1.0347648375098393,0.08761376582713332,-0.15033292910705623,-0.2646237916893624,0.17005993673205028
TENNESSEE,WILLIAMSON,47187,139016,50161,2386,86469,NA,NA,0.36082896932727165,0.6220075387005812,0.01716349197214709,NA,NA,republican,-0.8949648482841283,-0.6130746503010409,-2.0648443297433947,-0.79033534931635,-0.6045785707529856,-0.4028402996319361,1.4812321307815197,-1.2989008883399213,-0.32560728902233893,-0.26918667796631296,-0.3457373481968622,0.4595009302562555,-0.3346845143587877,-1.0394196894622882,-1.6619117318305376,-0.08286398828284765,1.0654357252253905,0.41207988201819906,-0.7824609962976817,-1.7803115533479217,0.1275082616596075,-0.106854874391177,-1.00095052116282,-0.8783403186883606,1.1049360569230378,-0.020584291320259344,2562,302,Large fringe metro,-1.0410261033294657,-0.1788289296555309,-0.5226277463754,0.06725230151848402,0.6301730872783087,-1.3184297004239558,-2.8778115328704716,-1.5686473448795413,3.9818405736876694,0.4332840466397824,-0.8509200660881607,4.411491924438839,-0.05508000245678042
TENNESSEE,WILSON,47189,74330,22254,1780,50296,NA,NA,0.2993945916857258,0.6766581461052065,0.02394726220906767,NA,NA,republican,-0.2871299780038077,0.19705599916279767,0.7965365286881394,-0.24373848182312516,-0.12534525782720357,-0.25151838246935276,0.4689768785443532,-0.7598592149004643,-0.1340136447981072,-0.2403639581553732,-0.37174726055831814,0.40573219456662796,-0.20786710709251072,-0.2754362563210862,-1.1177642854263707,-0.05139750469065156,0.03559045865645877,0.4295965369132657,-0.3371342940230359,-1.0228039832516145,-0.3241984587831159,0.05293742021355957,-0.38504929007139527,-0.3736955566572821,0.6528115838599694,-0.08877103337618124,2207,260,Large fringe metro,0.42810643528120107,-0.8639610977068641,-0.3847219208587342,-0.24735609775357253,0.39362761923835315,-0.7560077041029178,-0.700809878884591,-0.0756358686520524,1.0979164604279354,0.13201382909194218,-0.1941196251683755,1.681583878409097,-0.04784394889629207
UTAH,DAVIS,49011,169814,57411,2667,104135,597,5004,0.3380816658226059,0.6132297690414218,0.015705418870057827,0.0035156111981344295,0.02946753506778004,republican,-1.4441798781221842,-2.3894479808347513,-1.202761635215945,-0.7171884114949055,-0.8103945170163337,-1.9662449327982896,2.8880502621713675,-1.9599895724305854,-0.5445557662601158,-0.2062887337061463,0.019979550127401133,-0.168034136602546,-0.29827463674357313,-1.1133535700888562,-1.6970180186953225,0.6825393314240457,0.1783525294641908,0.37222996691768423,-0.5929370641212812,-0.6187999458669174,-1.5977368358844672,-0.8789025301361786,-0.957938811157666,-1.1534356871941622,0.7462404611253239,0.2800893561060225,3937,250,Medium metro,-0.7676991194018998,-0.5033652197851098,-0.7639629410295649,1.6717551378059734,0.06509224696063791,-1.3640314839094456,-1.7823775795909522,1.137435955782783,1.6662810666908026,0.7796412991153235,-1.1574269385173939,2.2012443073244334,0.15908838798936176
UTAH,UTAH,49049,284286,76033,4211,192812,853,10377,0.2674524950226181,0.678232484188458,0.01481254792708751,0.00300049949698543,0.03650197336485089,republican,-1.1199877362962123,-3.2024982063473892,-1.4412100400852397,-0.8932333813908778,-1.27293883107381,-3.0815476536133395,3.2508948561839914,-2.4526381048081083,-0.5877617885704566,-0.19847016336088436,0.16880417441072684,-0.19479458271242045,0.07364431397805224,-1.4583783463461732,-2.0305277439107794,0.8186031430565384,0.08253633460747814,0.2999760947125121,0.303375574325224,-0.11379489913604598,-1.6739037086758477,-0.891208921567803,-0.9235826177840148,-1.2372130936781907,-0.4634405842719396,0.21876118801497643,6398,732,Medium metro,-0.203962215051295,-0.8639610977068641,1.2701479853412538,0.5706257403537748,-0.3291501997726209,-1.2120255389578136,-2.447957703102559,1.2680744599526874,1.9820391812812845,1.6736686316298515,-1.3325737227626697,1.6419019731466378,1.1239033606146054
UTAH,WASHINGTON,49053,91070,20530,1317,67294,187,1742,0.22543098715273965,0.7389261008015812,0.01446140331613045,0.0020533655429889096,0.01912814318655979,republican,-0.9927903368904702,-2.387525667844461,-1.6980006299444803,-0.58110130272533,-0.3388084102572396,-2.421544233257402,1.1569837126426883,0.46543479569993956,-0.5839364324963117,-0.08680337834811751,0.0678045159866869,0.25350924678583653,-0.08036680397192922,-0.9408411819601975,-1.4688271540742202,0.8292707933151838,-0.19977813168008882,0.4067112377017776,0.7394290932712393,0.16395787656593352,-1.4823471284226668,-0.688936903166623,-0.5640733854939032,-0.38301873238147105,-0.21025801053965504,-0.13266961422716364,3902,477,Small metro,-0.7847820558973727,-0.48533542588902207,0.028995555691262734,0.963886239443846,0.06509224696063791,-0.9536154325400394,-1.4773200229814658,2.0332428415192756,0.6453298295149118,0.2300639688017284,-0.6319865857815656,0.5986474307942953,0.09438679219200814
UTAH,WEBER,49057,111403,40695,1428,65949,482,2849,0.365295369065465,0.5919858531637389,0.012818326256923062,0.004326633932658905,0.025573817581214152,republican,-0.46896703732291034,-1.7970931486024122,-0.3039945707086044,0.005612636813995812,0.05426135858153579,-1.3633037195900475,1.782857347829793,-1.6156789178281634,-0.5363006612391289,-0.12621952156373203,0.6553018026800043,-0.09134444595985293,0.24535995301531824,-1.0887089432133334,-1.25818943288551,0.20688101602540995,0.014671379080200081,-0.01525406475613555,-0.3483269606034106,-0.2652964131553075,-1.3947093323933952,-0.38208021075052545,-0.16149326244390363,-0.30865624826299837,0.13011370734684502,0.029131944324003664,4394,433,Medium metro,-0.23812808804224078,0.10964777268187265,-0.850154081977481,1.2470337987886964,-0.14517039129710033,-0.6040017591512858,-0.61761236344564,1.118773312329939,0.2664200920063335,0.47696399487199836,-0.8509200660881607,1.112579862950007,0.11921961236550226
WASHINGTON,BENTON,53005,103033,38706,902,60365,354,2706,0.3756660487416653,0.5858802519581106,0.008754476721050538,0.003435792416022051,0.02626343016315161,republican,-0.38804997282374804,-1.2162638061981204,-0.35902112567844163,-0.16672415052710307,-0.11234082840265937,0.25671287266725284,1.3444472560326368,-0.9260058599850137,-0.5261599015360805,-0.13794509789344592,0.9104506950210478,0.004317448345155298,0.8316571078238927,-0.7929734207070619,-1.8901025964516396,0.11893724242756028,0.5744258627222328,-0.3076144554882206,0.1615778009487011,-0.6693004505400046,-0.47922786663130407,-0.4422981406464269,-0.2793163108202871,-0.22343025053749066,-0.3722680204445272,0.3038146139628007,4061,530,Medium metro,0.06936476887627094,-1.2966761512129696,-0.9880599074941465,-2.00916313367709,1.661774156230336,-0.543199381170633,-1.3247912446767225,0.7828457301787533,0.9400374031326946,0.31019258460413934,0.6378275999966856,1.1824200162119354,0.20826066104813487
WASHINGTON,CHELAN,53007,43306,19349,346,22746,156,709,0.44679721054819194,0.5252389969057405,0.007989655013162148,0.003602272202466171,0.0163718653304392,republican,-0.16286939608702372,-1.2196219908391095,-1.1477350802461077,-0.22402880975726805,0.32950927682761094,0.628698442688497,0.3803153766400024,-0.040506681832297234,-0.5910879477718884,-0.0375317977216763,1.3467794679066833,0.048498241562460576,1.8517102034118345,-1.3844444657196051,-1.6268054449657525,0.1247472103376293,-0.10622167693223795,-0.41979820775440274,0.48826959997349484,-0.9470532262419837,0.5019400801612873,-1.1229461020446931,-0.2598655124412262,-0.08743457737955243,-0.6796107703307143,0.20848719081627617,2032,231,Small metro,-0.30645983402413235,-0.6295737770577239,-1.5913978941295588,1.4043379984247248,0.3673447894561359,0.6120458004617694,-1.0613324457867115,-0.019647938293521426,0.40324860832887566,-0.0748700976148691,0.7254009921193241,0.2846427891522262,-0.07613034008729198
WASHINGTON,CLARK,53011,275403,140324,2330,126303,1126,5320,0.5095224089788419,0.4586115619655559,0.00846032904507213,0.004088553864700094,0.01931714614582993,democrat,-0.886511750042163,-0.9494504391785346,-0.4323898656382246,-0.7677938678110727,-0.4230296125706936,0.32457845421467946,0.5371264783665082,-0.8073232582809801,-0.4839814010294519,-0.15233513901150073,0.022071505029122366,0.3056658370669001,0.2882323720468142,-0.49723789820078984,-1.7672305924248926,0.7702705721847637,1.1313374772356233,0.0992820656985313,0.4641998835277031,-0.4420481795111123,-0.7611422330503781,-0.6097623077150905,-0.9192600761453654,-0.5735246789566718,-0.5946564325876337,1.0070438888257374,8588,611,Large fringe metro,-1.023943166833993,-1.1163782122520922,-1.2638715585274778,-0.5934253369528348,1.5303600073192498,-0.923214243549713,-1.366390002396198,1.3427250337640617,0.9084615916736467,1.20337024164088,0.769187688180643,1.7041508054018348,0.7512231085690642
WASHINGTON,COWLITZ,53015,60280,23938,401,34424,243,1274,0.3971134704711347,0.5710683477106835,0.006652289316522893,0.004031187790311878,0.021134704711347048,republican,0.133337502989584,0.09816046007009219,0.33798190393949573,0.21824762844775278,0.8422229103975989,0.14204901379398002,0.2590934329705787,-0.07271323618869519,-0.5652891643054652,-0.04043557274019765,-0.036170333813314755,0.27344294050282697,-0.1797615082456096,-0.17685774881899555,-0.8193608470756983,0.2974949129112627,0.022726507432909132,0.36644765942362734,0.6436270393348168,0.18920812890247712,-0.3591945685155218,-0.4177935842459085,0.02308881454592336,0.3499396106874043,-0.6528893896875027,0.3770138692543763,2670,187,Small metro,-0.6652015004290626,-1.13440800614818,-0.4019601490483174,0.13017398137289543,0.7681579436349494,-0.4063940307141645,-0.4789498377140552,2.0705681284249633,-0.5229751944698711,0.02051049431718773,1.1194812566711954,0.11059450207062216,0.02717137259279656
WASHINGTON,FRANKLIN,53021,32404,13340,232,18039,110,683,0.4116775706702876,0.5566905320330824,0.0071596099247006545,0.003394642636711517,0.021077644735217876,republican,0.6175605317780386,-0.9575361846419025,0.044506944100364806,0.046031706977486715,0.007976061409635039,0.25200024796713544,2.9550055204335735,-2.135573422309608,-0.47906227133057167,-0.08557168383636905,3.1673664169006472,-0.6825823511476482,4.5806019613708955,-0.5465271519518352,-1.1879768591559408,0.27215972786767667,0.2896390795016062,-1.7830757243022173,1.660701507872911,-1.5530592823190297,-1.1463784171385338,-0.4572027081311908,0.1547596936410553,-0.014588740720373335,-0.33404211481999496,0.6571992332184605,707,129,Medium metro,0.445189371776674,-1.2606165634207942,-1.0742510484420627,-2.1821977532767214,1.6092084966659015,1.7672909820941722,-1.1861287189451377,0.22296642659344565,-0.4492983010654254,-0.021614728572693698,0.9881211684872381,0.5425406673536355,-0.0038402855235820793
WASHINGTON,GRANT,53025,37680,11819,275,24764,112,710,0.31366772823779193,0.6572186836518047,0.0072983014861995755,0.0029723991507431,0.01884288747346072,republican,0.5849325361376796,-0.5013185926961496,0.2646131639797138,0.42905448246446215,0.1044784990032271,-0.3059487014960477,2.0991685844104193,-1.1795601677962058,-0.5649950737216872,-0.010928778178479417,2.3471088414401904,-0.342868501075916,3.8642625517004903,-0.2754362563210862,-0.5209574087250264,0.038531761623786055,-0.14267470217840977,-1.1198387876756988,0.6194362472804766,-0.9723034785785274,-0.37319005083457546,0.2696088049329853,0.4764942211855471,0.13581788335412565,-1.1644333771639188,-0.1297225841084999,1314,116,Micropolitan,-0.8189479288883185,-0.557454601473373,-0.22957786715248538,-0.9709554160793031,1.004703411674905,1.508880875676398,-0.9504024252014437,0.22296642659344565,-0.4492983010654254,-0.01446178678451127,0.9005477763646004,0.09927653256967725,0.01890159709509559
WASHINGTON,KING,53033,1210507,907310,10220,269167,5662,18148,0.7495289163961877,0.22235889590064328,0.008442743412470973,0.004677378982525504,0.014992065308172526,democrat,-1.4755307305223242,-2.397392765543416,-1.9914755897836116,-1.3329208808599922,-0.9762538891964232,0.6543711954028987,-0.5150533648899952,-1.2858160015242768,-0.17084976428804088,-0.174975565738932,0.008727884660318718,-0.038495166752166785,1.0560418357571273,-1.2119320775909468,-2.4518031862881986,0.7293786860510422,5.975332388218024,-0.8483807008197392,0.8528973359605815,-0.4420481795111123,-0.48829881586964197,-1.0041065657384551,-1.4986521969933395,-1.1712587420418956,-1.7323514949507406,2.5429046525582573,30793,2185,Large central metro,-1.0922749128158844,-1.13440800614818,-1.2293951021483114,-0.2630865177171754,1.4186579807448263,-0.9840166215303657,-2.6420852391267777,-0.9341174674828581,3.213495828184164,6.525484339678396,0.3313207275674528,3.217653178116608,3.7247712483219524
